1873,1981
2035,1867
2213,1743
2384,1645
2522,1558
2552,1512
2561,1514
2580,1560
2583,1636
2576,1731
2567,1856
2538,1994
2490,2134
2393,2253
2247,2358
2061,2432
1839,2483
1611,2499
1519,2492
1499,2463
1496,2413
1498,2364
1514,2309
1550,2247
1611,2184
1696,2111
1816,2019
1973,1907
2140,1784
2323,1677
2473,1590
2548,1534
2557,1515
2575,1544
2581,1601
2579,1695
2573,1809
2555,1938
2512,2080
2433,2205
2307,2316
2132,2398
1915,2467
1687,2496
1534,2502
1504,2478
1500,2434
1494,2381
1508,2322
1535,2269
1581,2200
1655,2131
1771,2054
1910,1947
2075,1822
2256,1716
2415,1618
2536,1545
2554,1526
2566,1523
2573,1567
2572,1650
2573,1765
2561,1889
2529,2025
2465,2161
2358,2277
2203,2376
2011,2442
1776,2487
1572,2502
1514,2488
1500,2450
1500,2409
1500,2341
1517,2290
1564,2232
1625,2162
1717,2087
1852,1992
2009,1876
2191,1771
2359,1656
2507,1574
2555,1525
2561,1519
2577,1556
2581,1623
2583,1728
2573,1842
2544,1979
2497,2121
2407,2242
2268,2344
2085,2418
1867,2472
1638,2501
1531,2497
1504,2477
1500,2424
1501,2371
1512,2311
1550,2260
1601,2195
1686,2129
1801,2035
1955,1928
2124,1810
2301,1700
2465,1611
2549,1542
2565,1521
2576,1538
2578,1595
2583,1680
2579,1803
2563,1931
2523,2069
2451,2198
2330,2314
2162,2398
1959,2465
1727,2505
1550,2506
1513,2482
1503,2451
1497,2393
1511,2349
1538,2285
1574,2221
1648,2151
1754,2071
1893,1974
2055,1855
2235,1750
2407,1643
2533,1559
2568,1523
2575,1510
2586,1569
2582,1658
2579,1749
2570,1878
2541,2016
2480,2156
2382,2273
2232,2371
2039,2445
1820,2490
1595,2504
1514,2493
1505,2463
1499,2418
1500,2363
1523,2306
1559,2241
1615,2158
1709,2114
1838,2009
1988,1898
2158,1773
2339,1671
2487,1573
2555,1534
2566,1520
2575,1552
2580,1616
2580,1709
2574,1824
2553,1958
2504,2099
2420,2217
2295,2333
2113,2413
1902,2467
1666,2497
1526,2498
1506,2474
1496,2429
1500,2381
1512,2322
1541,2263
1590,2200
1666,2130
1781,2040
1925,1934
2102,1820
2271,1707
2434,1613
2542,1544
2563,1517
2568,1527
2577,1584
2580,1663
2575,1773
2557,1902
2529,2047
2456,2174
2346,2293
2183,2381
1980,2446
1749,2479
1557,2491
1509,2482
1506,2449
1489,2399
1509,2341
1522,2285
1575,2218
1632,2157
1731,2073
1871,1976
2021,1851
2202,1747
2373,1627
2511,1565
2557,1515
2567,1515
2574,1559
2580,1621
2574,1730
2566,1848
2543,1986
2487,2124
2397,2250
2244,2352
2059,2425
1842,2473
1616,2497
1519,2494
1502,2463
1493,2419
1501,2364
1513,2315
1552,2248
1605,2183
1692,2114
1814,2017
1964,1908
2139,1792
2316,1688
2474,1596
2550,1538
2562,1519
2577,1548
2582,1606
2583,1711
2568,1809
2556,1940
2514,2081
2440,2208
2316,2323
2146,2404
1931,2465
1697,2492
1542,2500
1511,2485
1501,2441
1498,2391
1512,2334
1532,2272
1587,2212
1656,2144
1769,2059
1903,1955
2072,1836
2254,1725
2417,1630
2541,1561
2561,1527
2573,1530
2578,1575
2584,1656
2579,1766
2570,1896
2540,2031
2472,2169
2374,2284
2216,2382
2015,2447
1780,2490
1577,2508
1518,2495
1507,2455
1503,2416
1513,2357
1527,2305
1559,2241
1629,2178
1722,2105
1852,2009
2005,1885
2184,1774
2356,1660
2500,1578
2560,1535
2568,1524
2582,1567
2582,1626
2580,1725
2572,1841
2550,1976
2503,2116
2418,2248
2278,2345
2095,2425
1875,2478
1643,2499
1527,2499
1508,2481
1490,2426
1499,2369
1523,2323
1552,2268
1593,2200
1686,2125
1795,2036
1947,1924
2120,1809
2293,1699
2456,1605
2549,1542
2564,1522
2572,1535
2583,1594
2578,1675
2574,1791
2556,1917
2514,2059
2449,2191
2326,2304
2163,2389
1958,2451
1725,2489
1546,2498
1511,2479
1502,2442
1497,2393
1508,2338
1525,2279
1573,2217
1640,2149
1749,2070
1883,1967
2044,1847
2230,1738
2393,1638
2532,1560
2554,1518
2570,1521
2576,1567
2578,1643
2574,1745
2570,1869
2536,1999
2484,2147
2379,2259
2233,2357
2039,2434
1818,2476
1598,2497
1515,2482
1502,2460
1493,2409
1502,2353
1513,2293
1559,2240
1612,2167
1707,2105
1834,2012
1985,1891
2153,1773
2330,1662
2486,1578
2549,1525
2562,1507
2571,1541
2582,1603
2584,1704
2569,1816
2546,1944
2514,2090
2420,2220
2297,2324
2122,2409
1908,2467
1673,2496
1531,2494
1506,2470
1498,2432
1497,2382
1511,2323
1542,2268
1584,2194
1658,2130
1776,2048
1925,1941
2092,1822
2275,1711
2443,1613
2542,1544
2560,1506
2570,1531
2576,1583
2579,1661
2577,1777
2558,1901
2527,2045
2463,2175
2349,2292
2189,2384
1988,2449
1753,2487
1564,2504
1511,2484
1503,2455
1496,2403
1506,2350
1527,2290
1567,2231
1636,2163
1736,2086
1877,1991
2026,1869
2209,1755
2379,1655
2521,1575
2560,1531
2569,1529
2582,1566
2581,1633
2585,1737
2569,1857
2542,1985
2493,2128
2392,2252
2260,2353
2072,2434
1850,2486
1616,2509
1529,2499
1505,2466
1494,2438
1509,2360
1517,2313
1549,2251
1605,2193
1694,2116
1809,2029
1971,1913
2134,1796
2320,1695
2473,1604
2553,1545
2566,1523
2579,1542
2581,1608
2586,1696
2576,1815
2560,1938
2518,2083
2442,2217
2319,2326
2149,2407
1935,2467
1695,2500
1541,2507
1513,2489
1496,2440
1504,2402
1511,2337
1537,2273
1589,2214
1660,2144
1755,2053
1907,1950
2072,1841
2239,1722
2413,1628
2545,1569
2565,1526
2565,1530
2579,1577
2578,1651
2583,1757
2561,1883
2535,2020
2471,2159
2364,2282
2211,2370
2014,2442
1789,2483
1575,2505
1514,2493
1499,2457
1495,2408
1495,2351
1523,2294
1559,2233
1622,2168
1721,2095
1845,1994
2004,1880
2175,1764
2355,1660
2499,1576
2555,1526
2564,1517
2577,1550
2578,1618
2581,1714
2569,1836
2549,1966
2492,2106
2413,2235
2279,2341
2099,2418
1883,2476
1643,2490
1517,2489
1509,2472
1496,2427
1496,2378
1515,2318
1544,2257
1600,2186
1677,2124
1794,2035
1944,1929
2112,1809
2281,1687
2450,1598
2542,1533
2557,1511
2568,1528
2567,1585
2580,1672
2574,1793
2560,1916
2523,2054
2445,2185
2326,2300
2169,2392
1963,2455
1734,2487
1546,2496
1510,2481
1498,2445
1494,2395
1505,2337
1525,2273
1572,2219
1640,2147
1747,2076
1885,1966
2043,1850
2222,1736
2391,1636
2526,1561
2555,1521
2570,1525
2576,1564
2577,1654
2578,1741
2564,1871
2538,2005
2484,2144
2383,2266
2238,2360
2050,2439
1826,2483
1601,2502
1518,2495
1501,2470
1498,2416
1502,2363
1522,2310
1557,2246
1612,2184
1708,2107
1827,2014
1983,1903
2156,1782
2339,1679
2493,1593
2550,1535
2566,1518
2576,1545
2581,1612
2584,1706
2576,1826
2549,1951
2510,2095
2430,2226
2303,2330
2128,2412
1912,2466
1685,2511
1529,2498
1502,2479
1501,2445
1501,2389
1513,2331
1542,2273
1587,2211
1665,2140
1779,2056
1927,1946
2113,1833
2264,1720
2435,1625
2547,1562
2565,1523
2581,1539
2583,1592
2584,1689
2581,1781
2566,1907
2533,2042
2466,2179
2354,2292
2201,2391
1998,2455
1770,2492
1567,2507
1517,2491
1502,2456
1490,2406
1507,2348
1526,2293
1566,2232
1632,2158
1732,2086
1863,1986
2023,1873
2198,1756
2374,1654
2511,1570
2555,1529
2570,1519
2588,1561
2585,1623
2580,1731
2573,1855
2545,1987
2502,2129
2403,2244
2267,2351
2068,2418
1855,2477
1623,2493
1531,2501
1507,2477
1497,2422
1505,2372
1513,2306
1546,2249
1603,2190
1687,2117
1805,2025
1961,1913
2132,1798
2306,1686
2472,1598
2549,1535
2565,1516
2574,1538
2574,1597
2578,1686
2576,1800
2558,1930
2515,2071
2439,2204
2320,2314
2146,2393
1942,2463
1710,2495
1544,2502
1509,2476
1497,2439
1496,2385
1509,2337
1529,2271
1576,2209
1647,2136
1758,2057
1894,1957
2065,1831
2235,1722
2415,1624
2531,1552
2555,1510
2571,1527
2573,1563
2576,1647
2579,1752
2562,1882
2529,2015
2474,2150
2369,2274
2220,2384
2024,2436
1797,2481
1579,2495
1516,2490
1506,2456
1493,2407
1503,2353
1519,2295
1560,2232
1613,2165
1716,2095
1838,1990
1995,1881
2170,1769
2346,1656
2498,1580
2550,1529
2564,1517
2572,1551
2576,1617
2574,1716
2572,1832
2550,1963
2503,2109
2418,2231
2282,2336
2106,2422
1887,2471
1655,2500
1522,2496
1512,2477
1497,2430
1501,2379
1516,2321
1545,2265
1597,2197
1673,2128
1789,2042
1935,1935
2112,1814
2284,1704
2454,1616
2544,1544
2565,1526
2576,1537
2576,1594
2593,1678
2577,1781
2563,1919
2523,2054
2459,2193
2340,2304
2176,2393
1972,2454
1741,2491
1551,2506
1514,2491
1501,2451
1497,2405
1508,2346
1523,2292
1572,2225
1641,2162
1742,2083
1885,1991
2040,1866
2219,1746
2391,1649
2522,1565
2562,1525
2568,1534
2581,1558
2585,1649
2575,1747
2572,1871
2547,2007
2489,2141
2393,2261
2244,2362
2056,2442
1827,2484
1607,2507
1520,2498
1506,2467
1493,2423
1506,2372
1532,2312
1554,2248
1609,2183
1704,2118
1824,2021
1973,1915
2149,1790
2326,1680
2491,1606
2553,1535
2566,1524
2573,1543
2597,1620
2590,1709
2560,1786
2553,1944
2510,2086
2430,2217
2302,2325
2130,2407
1917,2471
1686,2496
1527,2501
1517,2482
1497,2437
1497,2382
1509,2328
1535,2264
1588,2206
1660,2132
1772,2053
1914,1946
2083,1825
2263,1715
2428,1618
2542,1550
2555,1518
2570,1531
2573,1577
2583,1657
2574,1765
2564,1895
2530,2035
2465,2168
2356,2286
2200,2382
1998,2446
1771,2485
1559,2492
1509,2481
1503,2445
1501,2400
1501,2339
1526,2280
1565,2224
1625,2160
1727,2081
1851,1985
2016,1865
2190,1749
2372,1650
2510,1565
2550,1518
2564,1511
2565,1549
2575,1615
2573,1723
2569,1842
2544,1977
2494,2121
2401,2230
2265,2346
2077,2418
1866,2463
1631,2487
1525,2499
1506,2470
1491,2416
1500,2369
1515,2313
1546,2250
1597,2183
1682,2115
1805,2027
1956,1914
2130,1807
2298,1686
2460,1600
2540,1525
2562,1518
2572,1537
2578,1597
2581,1689
2576,1800
2566,1920
2516,2069
2440,2205
2322,2307
2157,2401
1948,2462
1716,2499
1545,2505
1507,2482
1497,2445
1497,2395
1513,2343
1533,2275
1577,2219
1646,2147
1752,2065
1898,1966
2062,1843
2242,1738
2409,1634
2532,1564
2558,1522
2568,1528
2578,1574
2582,1648
2585,1761
2572,1881
2542,2022
2475,2156
2374,2275
2223,2375
2030,2446
1797,2487
1589,2506
1515,2494
1503,2467
1499,2422
1507,2365
1529,2313
1559,2246
1625,2176
1717,2106
1845,2008
1994,1886
2166,1787
2350,1671
2501,1593
2558,1527
2567,1529
2585,1553
2586,1622
2584,1719
2583,1837
2547,1970
2506,2106
2426,2235
2282,2341
2109,2421
1894,2478
1655,2504
1529,2503
1506,2476
1496,2434
1501,2379
1518,2328
1542,2267
1594,2204
1667,2127
1789,2039
1935,1937
2105,1816
2281,1705
2445,1613
2550,1545
2564,1521
2561,1525
2577,1575
2587,1682
2571,1781
2568,1919
2521,2052
2459,2188
2336,2294
2181,2384
1971,2455
1739,2490
1552,2503
1511,2486
1501,2458
1498,2406
1504,2336
1526,2278
1572,2225
1641,2155
1740,2076
1879,1975
2039,1858
2213,1743
2390,1641
2515,1563
2562,1524
2566,1523
2578,1560
2577,1634
2580,1741
2567,1859
2538,1994
2483,2135
2381,2257
2247,2354
2051,2428
1830,2481
1599,2491
1518,2485
1500,2456
1497,2420
1504,2359
1518,2305
1551,2238
1600,2169
1698,2107
1821,2010
1965,1900
2145,1789
2321,1669
2477,1581
2555,1534
2564,1509
2572,1540
2576,1599
2577,1688
2573,1802
2548,1938
2508,2081
2433,2209
2304,2320
2128,2407
1919,2464
1686,2497
1525,2497
1514,2485
1494,2432
1494,2384
1510,2324
1535,2265
1582,2200
1658,2133
1772,2051
1896,1944
2081,1826
2259,1715
2426,1616
2540,1552
2563,1518
2575,1530
2578,1576
2580,1655
2578,1764
2565,1895
2536,2033
2460,2167
2357,2283
2201,2382
2001,2445
1775,2488
1570,2506
1518,2492
1501,2458
1496,2412
1505,2352
1522,2293
1567,2235
1630,2169
1727,2095
1856,1989
2024,1877
2190,1759
2368,1656
2511,1577
2558,1524
2565,1521
2578,1557
2584,1623
2578,1724
2572,1845
2542,1979
2504,2123
2402,2248
2270,2349
2084,2425
1862,2477
1631,2509
1527,2507
1507,2475
1497,2430
1499,2378
1520,2317
1550,2261
1602,2194
1682,2119
1800,2029
1955,1924
2126,1805
2304,1699
2468,1603
2554,1545
2564,1522
2579,1541
2578,1596
2589,1688
2576,1797
2560,1933
2520,2065
2443,2211
2331,2324
2156,2412
1947,2466
1722,2495
1542,2506
1514,2488
1502,2450
1496,2395
1511,2344
1533,2281
1576,2217
1649,2151
1750,2065
1895,1966
2059,1847
2235,1735
2408,1635
2533,1560
2561,1519
2565,1515
2577,1572
2581,1653
2580,1756
2560,1874
2543,2025
2476,2151
2379,2272
2226,2365
2031,2432
1801,2483
1589,2502
1517,2491
1500,2460
1500,2417
1507,2358
1522,2295
1555,2242
1618,2178
1707,2102
1838,2002
1994,1893
2162,1772
2344,1663
2494,1581
2549,1522
2569,1520
2576,1545
2579,1616
2579,1706
2572,1821
2548,1962
2503,2097
2415,2226
2286,2330
2109,2413
1888,2465
1659,2499
1524,2494
1504,2473
1497,2424
1497,2382
1511,2320
1534,2255
1591,2198
1666,2129
1779,2035
1936,1933
2100,1818
2283,1700
2442,1616
2546,1538
2555,1513
2570,1534
2577,1584
2579,1671
2575,1778
2560,1911
2527,2052
2454,2182
2344,2292
2186,2379
1980,2446
1742,2483
1553,2502
1505,2487
1492,2448
1494,2396
1503,2341
1528,2278
1567,2218
1635,2147
1733,2075
1872,1972
2031,1858
2211,1745
2380,1640
2519,1563
2555,1521
2563,1527
2574,1562
2577,1634
2579,1737
2565,1856
2541,1994
2488,2134
2396,2256
2247,2360
2056,2426
1835,2486
1617,2503
1514,2489
1503,2463
1491,2416
1501,2363
1519,2307
1552,2247
1608,2181
1698,2112
1819,2024
1973,1901
2148,1781
2319,1677
2485,1594
2549,1541
2566,1523
2576,1541
2583,1608
2582,1699
2579,1807
2555,1946
2513,2088
2438,2220
2310,2328
2138,2410
1921,2467
1691,2501
1541,2500
1508,2484
1499,2443
1497,2383
1510,2339
1535,2278
1588,2208
1660,2146
1768,2058
1917,1958
2077,1832
2254,1722
2423,1627
2542,1558
2564,1525
2573,1537
2585,1582
2583,1659
2578,1767
2568,1894
2533,2034
2475,2178
2367,2295
2211,2379
2015,2460
1786,2491
1575,2505
1512,2495
1511,2459
1498,2411
1503,2358
1522,2295
1566,2237
1623,2172
1723,2093
1849,1988
2012,1879
2183,1767
2359,1659
2509,1576
2558,1532
2564,1524
2576,1550
2582,1628
2578,1727
2583,1850
2553,1979
2501,2118
2408,2240
2271,2343
2090,2423
1871,2473
1629,2502
1523,2498
1502,2468
1500,2425
1503,2372
1521,2320
1541,2251
1603,2198
1680,2121
1793,2031
1947,1924
2118,1806
2296,1696
2458,1602
2547,1538
2561,1514
2574,1534
2575,1593
2585,1683
2573,1790
2562,1922
2519,2061
2448,2195
2330,2305
2162,2391
1955,2453
1720,2490
1545,2495
1508,2477
1501,2444
1490,2388
1512,2339
1527,2273
1576,2218
1643,2147
1749,2059
1882,1955
2052,1837
2223,1718
2390,1616
2523,1547
2554,1517
2568,1524
2573,1568
2581,1643
2578,1743
2570,1870
2523,2002
2477,2143
2374,2271
2232,2355
2039,2435
1815,2483
1591,2494
1511,2486
1502,2449
1493,2399
1506,2359
1517,2297
1558,2237
1614,2172
1706,2100
1832,2002
1985,1891
2162,1774
2339,1671
2491,1580
2549,1528
2564,1513
2576,1545
2579,1613
2578,1705
2574,1831
2550,1955
2509,2097
2423,2216
2294,2333
2112,2414
1900,2468
1672,2506
1532,2498
1507,2480
1501,2432
1503,2384
1510,2323
1541,2265
1595,2206
1672,2135
1781,2050
1932,1936
2097,1821
2276,1705
2444,1616
2552,1547
2562,1520
2570,1533
2581,1592
2582,1671
2576,1782
2560,1909
2528,2046
2460,2183
2346,2294
2187,2392
1990,2454
1756,2493
1563,2507
1511,2491
1499,2456
1496,2405
1513,2354
1524,2292
1571,2228
1634,2161
1741,2080
1874,1985
2037,1870
2209,1745
2381,1657
2522,1569
2565,1534
2571,1524
2584,1574
2582,1640
2586,1746
2574,1867
2552,2001
2487,2139
2402,2262
2249,2367
2057,2433
1845,2480
1618,2500
1521,2493
1508,2473
1497,2429
1500,2374
1519,2314
1553,2251
1608,2192
1696,2118
1814,2023
1967,1912
2142,1795
2320,1688
2475,1599
2555,1534
2571,1529
2572,1542
2577,1602
2579,1683
2576,1808
2558,1944
2516,2077
2437,2212
2315,2319
2139,2407
1930,2465
1691,2503
1538,2504
1509,2483
1498,2440
1496,2391
1509,2326
1530,2274
1582,2205
1658,2143
1766,2057
1910,1954
2076,1837
2248,1722
2417,1625
2537,1555
2558,1520
2567,1524
2580,1573
2578,1653
2581,1764
2564,1886
2538,2025
2468,2158
2360,2277
2211,2373
2011,2440
1785,2488
1570,2497
1515,2490
1499,2457
1500,2403
1503,2349
1521,2294
1563,2229
1622,2159
1722,2086
1844,1989
2007,1873
2181,1758
2361,1655
2500,1567
2555,1522
2561,1515
2571,1552
2579,1614
2578,1712
2565,1828
2549,1972
2499,2110
2409,2229
2275,2339
2093,2417
1871,2463
1641,2491
1525,2493
1502,2469
1490,2426
1495,2370
1507,2311
1527,2253
1599,2184
1679,2112
1791,2028
1943,1915
2117,1803
2287,1691
2456,1600
2546,1541
2561,1514
2577,1533
2574,1588
2576,1676
2574,1790
2554,1918
2509,2062
2446,2187
2331,2307
2164,2400
1959,2459
1730,2493
1557,2518
1521,2493
1497,2439
1494,2390
1505,2338
1526,2279
1573,2214
1645,2155
1750,2074
1887,1971
2052,1857
2229,1736
2398,1636
2525,1561
2561,1517
2570,1525
2581,1572
2579,1648
2581,1751
2568,1875
2538,2008
2481,2151
2378,2266
2241,2370
2044,2456
1823,2490
1595,2506
1518,2497
1503,2467
1497,2424
1506,2368
1527,2307
1554,2248
1616,2182
1704,2108
1835,2020
1987,1894
2158,1779
2342,1679
2495,1597
2560,1541
2570,1521
2582,1557
2581,1614
2577,1715
2585,1827
2551,1960
2507,2098
2427,2221
2298,2340
2123,2422
1898,2476
1672,2498
1528,2508
1512,2488
1500,2438
1505,2394
1512,2327
1537,2270
1595,2206
1672,2139
1781,2054
1932,1947
2097,1828
2273,1711
2441,1624
2548,1554
2561,1521
2571,1527
2584,1589
2586,1669
2582,1779
2564,1904
2525,2041
2464,2181
2339,2290
2190,2390
1982,2445
1754,2488
1560,2503
1515,2484
1508,2444
1493,2395
1506,2350
1521,2284
1565,2227
1629,2160
1739,2090
1862,1976
2029,1875
2204,1753
2377,1646
2518,1573
2552,1517
2567,1525
2575,1562
2585,1636
2576,1728
2568,1854
2539,1986
2494,2129
2397,2253
2257,2351
2070,2427
1846,2474
1618,2498
1517,2491
1506,2464
1495,2416
1501,2366
1513,2305
1548,2256
1606,2180
1685,2107
1812,2017
1959,1901
2141,1796
2310,1676
2471,1590
2546,1531
2559,1508
2573,1542
2582,1603
2578,1693
2569,1799
2547,1934
2514,2071
2437,2201
2314,2306
2152,2399
1936,2460
1711,2494
1537,2498
1507,2479
1500,2436
1495,2385
1504,2330
1540,2272
1575,2208
1648,2133
1762,2056
1898,1948
2071,1838
2248,1716
2407,1621
2533,1546
2558,1516
2568,1525
2577,1575
2576,1645
2574,1763
2560,1878
2519,2019
2468,2152
2361,2277
2213,2371
2015,2442
1793,2487
1577,2503
1516,2489
1509,2459
1494,2400
1502,2353
1522,2289
1559,2230
1625,2172
1721,2096
1848,1998
2009,1886
2182,1770
2358,1668
2507,1575
2554,1531
2565,1520
2576,1553
2585,1618
2583,1720
2570,1839
2551,1974
2504,2112
2414,2242
2280,2346
2097,2426
1873,2472
1649,2500
1522,2501
1507,2474
1493,2431
1499,2379
1516,2321
1544,2258
1601,2197
1676,2129
1798,2034
1940,1923
2115,1815
2296,1698
2457,1614
2556,1550
2565,1530
2574,1539
2583,1598
2588,1677
2577,1786
2563,1931
2534,2065
2451,2195
2333,2308
2173,2393
1959,2463
1734,2502
1546,2510
1508,2488
1506,2450
1494,2403
1516,2344
1534,2293
1576,2221
1647,2156
1749,2081
1883,1977
2050,1857
2224,1741
2395,1640
2529,1565
2565,1525
2566,1524
2579,1568
2577,1641
2579,1751
2570,1873
2539,2003
2485,2151
2393,2274
2235,2367
2047,2434
1820,2483
1605,2512
1510,2491
1503,2462
1498,2415
1501,2361
1512,2299
1552,2242
1612,2177
1703,2104
1826,2009
1975,1888
2157,1781
2334,1679
2493,1587
2550,1529
2568,1515
2577,1544
2579,1608
2581,1700
2572,1816
2551,1950
2502,2090
2427,2220
2296,2325
2128,2410
1907,2465
1668,2497
1532,2497
1505,2473
1505,2432
1494,2385
1514,2327
1533,2258
1589,2197
1657,2131
1773,2043
1918,1934
2085,1813
2263,1708
2428,1609
2537,1544
2559,1513
2570,1525
2579,1575
2579,1657
2574,1774
2557,1898
2527,2039
2457,2164
2349,2287
2192,2378
1989,2439
1761,2487
1563,2499
1507,2479
1491,2441
1499,2400
1505,2347
1529,2286
1566,2227
1629,2152
1720,2074
1863,1978
2019,1861
2198,1749
2369,1643
2514,1564
2551,1521
2568,1520
2577,1555
2578,1629
2576,1722
2565,1849
2548,1982
2493,2125
2399,2246
2256,2347
2068,2439
1849,2471
1624,2500
1523,2495
1507,2468
1495,2421
1499,2368
1517,2311
1549,2248
1606,2190
1685,2116
1808,2027
1956,1910
2137,1798
2314,1692
2472,1602
2557,1544
2565,1517
2576,1544
2577,1598
2582,1690
2578,1804
2560,1937
2519,2075
2446,2208
2322,2314
2149,2400
1945,2461
1705,2495
1545,2506
1507,2482
1501,2445
1496,2395
1511,2337
1532,2278
1581,2219
1655,2149
1762,2070
1899,1953
2069,1845
2247,1724
2411,1634
2537,1562
2565,1520
2578,1531
2581,1580
2584,1652
2582,1762
2573,1888
2541,2023
2477,2174
2378,2287
2220,2375
2029,2444
1801,2497
1589,2515
1517,2500
1501,2457
1493,2419
1506,2361
1519,2304
1565,2237
1626,2186
1716,2098
1845,1995
2001,1891
2173,1777
2354,1671
2507,1585
2558,1532
2573,1525
2578,1554
2583,1623
2589,1725
2568,1828
2550,1976
2498,2110
2418,2232
2279,2338
2103,2418
1879,2470
1654,2501
1528,2497
1518,2490
1498,2428
1498,2378
1514,2318
1544,2265
1594,2199
1684,2135
1786,2040
1942,1923
2115,1815
2290,1710
2445,1610
2547,1543
2565,1517
2574,1539
2581,1588
2579,1673
2581,1785
2557,1911
2529,2055
2453,2187
2338,2296
2172,2387
1972,2456
1735,2491
1549,2497
1510,2480
1496,2445
1495,2395
1503,2340
1529,2281
1571,2215
1635,2150
1738,2071
1878,1968
2038,1847
2220,1740
2386,1644
2521,1555
2553,1517
2567,1519
2571,1557
2579,1636
2575,1740
2566,1863
2547,1998
2483,2136
2391,2257
2241,2363
2053,2433
1815,2478
1606,2490
1519,2490
1505,2464
1492,2413
1501,2363
1519,2301
1547,2240
1611,2167
1698,2104
1820,2007
1970,1894
2146,1783
2327,1673
2479,1583
2541,1525
2564,1516
2577,1551
2597,1603
2583,1698
2572,1811
2553,1944
2516,2092
2431,2208
2304,2321
2127,2405
1914,2465
1696,2504
1533,2496
1503,2479
1497,2433
1495,2378
1514,2329
1539,2264
1585,2200
1665,2128
1774,2052
1921,1947
2087,1833
2263,1717
2430,1624
2541,1554
2561,1525
2570,1531
2581,1581
2579,1661
2578,1770
2562,1897
2537,2041
2468,2173
2354,2289
2199,2385
1999,2451
1773,2493
1568,2504
1517,2495
1500,2454
1493,2409
1507,2351
1527,2299
1572,2235
1630,2166
1728,2091
1859,1990
2023,1882
2198,1759
2370,1659
2518,1588
2567,1532
2573,1534
2582,1565
2584,1635
2581,1726
2564,1853
2549,1989
2501,2122
2412,2251
2272,2351
2083,2431
1858,2489
1633,2504
1529,2498
1502,2470
1493,2429
1504,2377
1517,2315
1553,2260
1601,2197
1685,2117
1800,2025
1963,1922
2130,1800
2311,1694
2466,1608
2554,1546
2566,1524
2576,1543
2584,1605
2584,1694
2576,1802
2561,1932
2520,2073
2444,2202
2324,2317
2153,2403
1945,2460
1710,2499
1540,2504
1512,2479
1498,2445
1504,2401
1505,2338
1537,2288
1581,2213
1650,2145
1757,2068
1894,1951
2054,1840
2235,1727
2400,1627
2531,1557
2560,1524
2571,1523
2578,1569
2577,1647
2576,1754
2568,1879
2532,2016
2476,2154
2372,2271
2224,2369
2029,2433
1803,2487
1583,2500
1517,2489
1503,2463
1494,2409
1502,2357
1518,2292
1555,2237
1613,2167
1716,2097
1834,1997
1991,1883
2170,1765
2348,1665
2496,1576
2560,1524
2568,1519
2572,1541
2580,1612
2573,1708
2570,1831
2550,1963
2501,2106
2420,2233
2288,2334
2095,2411
1892,2477
1660,2484
1522,2496
1499,2465
1496,2428
1494,2370
1508,2306
1540,2259
1590,2188
1678,2123
1789,2043
1930,1923
2098,1802
2282,1699
2442,1605
2542,1544
2559,1506
2569,1535
2578,1579
2578,1679
2573,1780
2561,1910
2525,2045
2451,2176
2338,2299
2176,2389
1978,2459
1743,2483
1554,2501
1506,2481
1497,2445
1498,2397
1511,2353
1529,2284
1574,2226
1643,2155
1741,2077
1880,1973
2043,1864
2217,1745
2386,1642
2526,1565
2558,1528
2570,1522
2575,1560
2584,1637
2576,1745
2569,1873
2540,1999
2487,2142
2390,2259
2247,2360
2059,2437
1824,2481
1609,2506
1516,2496
1507,2466
1493,2418
1506,2369
1519,2312
1555,2248
1613,2188
1699,2106
1822,2021
1978,1910
2155,1793
2332,1682
2485,1596
2553,1541
2565,1510
2578,1553
2592,1616
2581,1700
2578,1814
2557,1950
2520,2096
2438,2220
2307,2324
2131,2411
1919,2466
1681,2482
1541,2518
1509,2481
1499,2443
1498,2401
1517,2338
1535,2269
1594,2212
1661,2133
1773,2054
1919,1948
2077,1839
2263,1726
2424,1624
2545,1556
2562,1526
2576,1535
2582,1582
2581,1665
2581,1773
2567,1897
2536,2038
2472,2169
2359,2293
2196,2378
1997,2441
1760,2481
1554,2487
1517,2489
1506,2461
1502,2412
1508,2353
1525,2297
1566,2231
1635,2168
1729,2090
1863,1992
2017,1875
2181,1768
2367,1651
2512,1569
2561,1524
2573,1522
2576,1560
2569,1622
2580,1723
2568,1846
2544,1981
2491,2119
2411,2243
2261,2346
2081,2424
1861,2476
1631,2500
1523,2495
1504,2473
1497,2424
1497,2375
1517,2312
1546,2250
1595,2185
1679,2110
1803,2025
1951,1921
2125,1801
2304,1692
2461,1600
2547,1541
2558,1513
2575,1537
2575,1596
2581,1676
2567,1802
2557,1927
2513,2068
2440,2201
2327,2306
2152,2394
1943,2456
1708,2487
1538,2492
1512,2484
1499,2439
1501,2397
1513,2330
1530,2283
1576,2202
1642,2143
1749,2061
1895,1955
2062,1841
2235,1721
2406,1632
2531,1554
2555,1520
2567,1521
2577,1568
2580,1646
2578,1749
2565,1874
2535,2011
2479,2157
2371,2267
2225,2363
2031,2439
1805,2482
1586,2499
1517,2490
1499,2457
1499,2412
1500,2358
1521,2299
1558,2239
1612,2173
1713,2104
1839,2003
1994,1890
2172,1777
2347,1668
2500,1589
2556,1534
2565,1518
2576,1550
2583,1618
2583,1710
2572,1826
2554,1962
