2163,1819
2235,1732
2237,1668
2196,1641
2141,1667
2035,1714
1906,1818
1762,1930
1622,2017
1521,2079
1489,2108
1518,2108
1614,2083
1751,2028
1919,1964
2062,1895
2184,1809
2236,1722
2238,1664
2200,1639
2123,1663
2026,1732
1884,1831
1747,1947
1599,2031
1511,2082
1487,2107
1529,2109
1636,2080
1777,2018
1940,1961
2088,1883
2190,1797
2243,1719
2240,1666
2196,1641
2112,1674
2002,1742
1869,1852
1725,1964
1589,2046
1503,2097
1493,2109
1541,2103
1652,2073
1803,2015
1966,1953
2106,1875
2202,1790
2247,1707
2233,1665
2185,1651
2093,1688
1984,1755
1844,1869
1708,1982
1578,2049
1497,2085
1491,2114
1552,2107
1667,2074
1824,2009
1987,1944
2118,1862
2211,1773
2241,1695
2226,1653
2170,1645
2085,1690
1957,1767
1824,1887
1673,1981
1553,2053
1490,2108
1491,2106
1566,2098
1688,2058
1851,1996
2013,1934
2135,1841
2217,1749
2241,1680
2225,1652
2149,1634
2080,1697
1949,1790
1801,1896
1664,2005
1544,2060
1488,2098
1502,2111
1582,2089
1708,2046
1872,1985
2027,1912
2152,1831
2222,1742
2240,1675
2213,1643
2148,1646
2056,1707
1925,1793
1787,1913
1640,2003
1535,2071
1486,2102
1510,2108
1601,2086
1730,2033
1894,1972
2049,1903
2169,1816
2228,1728
2246,1671
2208,1644
2134,1647
2036,1710
1909,1813
1768,1929
1624,2034
1517,2077
1481,2106
1519,2112
1614,2078
1744,2025
1914,1967
2067,1891
2180,1808
2241,1724
2237,1664
2196,1631
2123,1658
2027,1725
1894,1830
1747,1939
1612,2029
1515,2080
1486,2113
1529,2100
1629,2072
1779,2015
1936,1961
2084,1878
2190,1789
2237,1710
2233,1656
2189,1639
2111,1669
2001,1742
1868,1849
1722,1955
1600,2042
1513,2096
1495,2113
1548,2107
1653,2062
1798,2011
1962,1946
2110,1867
2203,1782
2245,1699
2235,1647
2183,1645
2104,1678
1998,1762
1854,1867
1706,1976
1580,2053
1499,2101
1497,2121
1557,2101
1669,2065
1820,2001
1989,1943
2124,1862
2211,1773
2245,1694
2231,1654
2173,1643
2091,1690
1970,1770
1833,1886
1687,1987
1568,2064
1497,2104
1497,2114
1573,2103
1690,2055
1849,1997
2008,1933
2144,1848
2228,1763
2254,1693
2222,1650
2167,1651
2072,1697
1960,1793
1810,1908
1668,2005
1553,2073
1496,2114
1501,2113
1583,2097
1703,2046
1870,1993
2030,1925
2159,1835
2224,1755
2249,1683
2217,1651
2146,1656
2063,1721
1929,1804
1784,1919
1650,2015
1540,2073
1496,2110
1507,2108
1600,2096
1731,2049
1891,1978
2048,1915
2166,1827
2235,1741
2246,1676
2219,1648
2144,1660
2044,1722
1910,1809
1769,1932
1628,2026
1528,2083
1487,2110
1525,2113
1620,2086
1755,2030
1917,1968
2069,1901
2180,1803
2236,1728
2237,1668
2205,1643
2132,1659
2023,1716
1887,1826
1754,1946
1608,2029
1513,2078
1485,2105
1538,2109
1629,2068
1774,2018
1937,1959
2089,1885
2194,1797
2241,1711
2238,1660
2188,1642
2118,1668
2011,1740
1872,1847
1732,1958
1594,2037
1511,2091
1493,2107
1546,2107
1654,2066
1803,2015
1962,1947
2105,1871
2201,1780
2246,1704
2230,1653
2184,1640
2109,1676
1993,1751
1848,1856
1714,1976
1582,2053
1502,2089
1492,2103
1555,2097
1677,2058
1822,2000
1990,1934
2114,1858
2216,1767
2240,1687
2233,1646
2175,1643
2084,1686
1978,1764
1824,1881
1688,1978
1563,2060
1499,2101
1498,2110
1570,2090
1691,2045
1839,1995
2009,1925
2135,1847
2222,1756
2246,1688
2225,1649
2165,1648
2082,1693
1957,1797
1817,1897
1670,1999
1558,2067
1495,2100
1509,2112
1588,2093
1713,2043
1874,1983
2028,1919
2156,1836
2227,1745
2249,1677
2222,1648
2158,1660
2062,1712
1945,1814
1796,1919
1653,2011
1545,2077
1497,2109
1515,2112
1608,2094
1741,2045
1897,1983
2059,1912
2179,1821
2236,1739
2253,1673
2210,1648
2146,1661
2046,1717
1920,1817
1774,1936
1630,2026
1541,2081
1496,2113
1533,2116
1619,2086
1766,2038
1918,1969
2071,1902
2186,1811
2244,1730
2250,1671
2203,1652
2133,1668
2033,1736
1893,1833
1746,1952
1614,2042
1526,2103
1497,2121
1537,2121
1643,2081
1777,2031
1946,1961
2098,1891
2191,1800
2253,1723
2239,1662
2201,1648
2124,1688
2017,1754
1872,1856
1739,1971
1592,2043
1516,2105
1503,2119
1546,2112
1657,2067
1802,2019
1967,1955
2109,1879
2205,1790
2247,1711
2240,1660
2190,1653
2109,1684
1996,1762
1854,1870
1714,1979
1580,2048
1508,2102
1498,2109
1560,2109
1674,2065
1826,2006
1989,1937
2129,1865
2217,1772
2251,1693
2229,1639
2173,1648
2096,1687
1975,1773
1844,1896
1687,1990
1566,2060
1491,2091
1500,2115
1575,2099
1695,2057
1849,1990
2003,1929
2140,1849
2221,1757
2250,1692
2233,1647
2166,1646
2085,1690
1955,1787
1812,1898
1670,2002
1562,2070
1490,2102
1509,2114
1589,2089
1719,2049
1870,1981
2028,1923
2162,1833
2229,1745
2258,1673
2220,1643
2157,1657
2064,1708
1939,1801
1794,1919
1653,2011
1548,2075
1491,2111
1521,2111
1601,2084
1735,2043
1901,1977
2053,1905
2178,1821
2233,1732
2248,1679
2223,1646
2149,1651
2062,1728
1924,1820
1775,1940
1638,2020
1525,2077
1493,2115
1523,2111
1624,2076
1755,2030
1917,1967
2071,1906
2185,1810
2243,1722
2249,1664
2206,1641
2140,1665
2041,1733
1906,1834
1756,1947
1617,2028
1526,2088
1498,2113
1539,2112
1638,2076
1779,2022
1944,1957
2084,1878
2199,1799
2248,1719
2243,1662
2200,1643
2133,1675
2020,1750
1895,1861
1746,1970
1602,2047
1517,2100
1501,2116
1555,2108
1658,2069
1808,2022
1966,1950
2117,1879
2213,1793
2258,1708
2242,1663
2194,1649
2121,1681
1998,1762
1862,1869
1715,1976
1593,2058
1510,2102
1510,2119
1562,2110
1681,2070
1828,2013
1993,1947
2130,1872
2219,1777
2254,1702
2236,1657
2187,1655
2104,1692
1988,1785
1845,1886
1701,2001
1576,2071
1500,2105
1511,2122
1575,2105
1697,2064
1856,2004
2014,1929
2152,1857
2232,1764
2262,1701
2230,1655
2176,1656
2084,1702
1961,1790
1816,1902
1674,1999
1562,2078
1501,2108
1518,2120
1590,2100
1717,2060
1877,1992
2040,1929
2166,1842
2234,1764
2252,1687
2226,1652
2159,1658
2074,1714
1946,1805
1802,1922
1662,2017
1554,2080
1502,2122
1515,2110
1612,2105
1736,2043
1891,1967
2065,1921
2168,1829
2242,1744
2255,1685
2213,1645
2156,1666
2054,1724
1925,1824
1782,1933
1641,2020
1526,2075
1493,2112
1530,2117
1625,2088
1758,2033
1919,1973
2067,1898
2180,1809
2246,1731
2249,1667
2209,1647
2134,1662
2035,1726
1903,1834
1755,1944
1622,2046
1525,2088
1494,2116
1540,2114
1638,2082
1778,2022
1941,1959
2094,1889
2196,1791
2251,1719
2243,1659
2208,1644
2126,1672
2021,1742
1882,1847
1744,1962
1606,2041
1516,2094
1501,2110
1554,2109
1666,2072
1805,2014
1967,1953
2114,1880
2211,1787
2249,1714
2238,1658
2190,1645
2112,1677
2005,1752
1859,1848
1725,1976
1604,2053
1517,2094
1498,2116
1569,2112
1678,2065
1824,2003
1990,1937
2133,1868
2221,1779
2250,1703
2238,1652
2184,1650
2099,1668
1982,1768
1841,1890
1697,1987
1576,2059
1506,2098
1509,2118
1578,2096
1702,2063
1853,2003
2014,1929
2144,1851
2226,1761
2254,1692
2234,1654
2177,1656
2092,1699
1968,1786
1822,1896
1681,2007
1569,2069
1507,2107
1517,2118
1595,2101
1719,2054
1884,1995
2043,1930
2164,1844
2240,1755
2260,1682
2227,1651
2164,1657
2076,1715
1953,1806
1805,1922
1667,2020
1559,2082
1506,2118
1524,2120
1610,2095
1741,2049
1901,1983
2063,1921
2176,1834
2248,1752
2253,1679
2228,1651
2158,1667
2056,1725
1926,1821
1788,1941
1642,2027
1541,2087
1499,2119
1537,2128
1629,2098
1762,2041
1925,1981
2078,1910
2190,1827
2256,1736
2257,1677
2214,1652
2143,1674
2039,1738
1908,1841
1769,1956
1624,2047
1529,2089
1506,2120
1542,2122
1652,2087
1786,2036
1947,1970
2099,1909
2211,1813
2257,1727
2255,1666
2205,1657
2131,1678
2021,1750
1890,1858
1745,1967
1617,2057
1524,2092
1502,2118
1554,2113
1664,2080
1808,2021
1969,1956
2116,1880
2211,1793
2253,1712
2244,1661
2190,1644
2123,1687
2000,1744
1866,1873
1720,1981
1596,2056
1512,2102
1512,2127
1561,2106
1680,2064
1830,2011
1992,1945
2131,1873
2211,1774
2258,1701
2243,1659
2185,1649
2097,1690
1983,1772
1845,1886
1705,1992
1578,2064
1506,2104
1509,2120
1575,2104
1697,2066
1850,1998
2019,1936
2140,1852
2230,1766
2258,1691
2236,1653
2178,1651
2089,1699
1966,1790
1824,1894
1680,1999
1564,2068
1504,2104
1519,2114
1590,2097
1722,2053
1871,1977
2039,1922
2161,1832
2245,1759
2250,1682
2237,1648
2162,1651
2077,1715
1961,1805
1804,1917
1667,2002
1560,2081
1498,2111
1530,2121
1610,2096
1741,2045
1903,1989
2053,1917
2177,1826
2246,1749
2259,1673
2223,1650
2156,1658
2059,1722
1933,1812
1787,1936
1647,2023
1543,2091
1503,2114
1536,2120
1621,2085
1756,2026
1920,1985
2068,1904
2187,1824
2254,1733
2257,1673
2217,1651
2148,1672
2040,1737
1914,1837
1767,1953
1626,2041
1535,2093
1507,2120
1546,2119
1644,2087
1788,2032
1951,1971
2098,1893
2205,1801
2258,1725
2260,1669
2212,1653
2137,1678
2023,1745
1896,1855
1749,1973
1622,2052
1524,2100
1511,2125
1554,2112
1669,2080
1811,2023
1976,1966
2115,1885
2222,1794
2262,1721
2255,1664
2205,1654
2124,1687
2013,1762
1871,1869
1733,1992
1602,2061
1521,2110
1503,2125
1568,2120
1683,2080
1829,2023
1994,1956
2131,1875
2228,1788
2261,1708
2245,1663
2197,1655
2114,1700
1997,1787
1852,1900
1707,1999
1580,2070
1513,2114
1515,2124
1583,2113
1697,2064
1848,2007
2017,1950
2146,1864
2234,1773
2263,1707
2242,1661
2183,1666
2096,1711
1975,1797
1833,1910
1689,2010
1573,2080
1511,2118
1521,2128
1596,2108
1719,2060
1879,1997
2036,1932
2168,1850
2239,1759
2262,1688
2240,1667
2182,1674
2074,1711
1947,1800
1811,1928
1665,2012
1555,2080
1503,2120
1525,2116
1612,2099
1738,2049
1899,1991
2060,1919
2173,1827
2250,1741
2255,1674
2227,1651
2160,1668
2069,1726
1933,1811
1791,1935
1652,2027
1541,2086
1507,2114
1527,2117
1622,2091
1759,2038
1925,1983
2074,1908
2189,1820
2249,1738
2258,1671
2218,1654
2147,1666
2048,1738
1911,1834
1771,1949
1627,2030
1543,2093
1500,2113
1548,2112
1640,2082
1778,2022
1951,1968
2097,1889
2209,1814
2256,1728
2259,1669
2212,1625
2135,1673
2030,1745
1895,1845
1750,1970
1620,2041
1525,2097
1509,2115
1558,2112
1661,2076
1804,2020
1977,1957
2117,1882
2216,1795
2257,1702
2251,1666
2207,1648
2123,1677
2010,1756
1874,1868
1736,1978
1602,2058
1527,2107
1506,2113
1575,2112
1683,2073
1824,2015
1995,1942
2138,1876
2226,1787
2263,1705
2250,1664
2193,1655
2114,1697
1996,1777
1857,1887
1715,1992
1592,2068
1517,2112
1515,2112
1581,2106
1697,2071
1856,2008
2017,1946
2150,1861
2237,1775
2265,1699
2251,1659
2188,1660
2101,1706
1979,1792
1837,1905
1696,2009
1573,2073
1518,2118
1522,2126
1604,2106
1722,2065
1877,2000
2041,1936
2170,1853
2245,1767
2268,1698
2240,1665
2178,1663
2088,1720
1961,1810
1819,1924
1672,2022
1565,2084
1511,2127
1531,2132
1616,2106
1748,2062
1906,2003
2068,1924
2184,1845
2255,1761
2264,1691
2236,1655
2175,1671
2069,1736
1941,1822
1803,1945
1656,2040
1554,2092
1505,2130
1543,2132
1623,2095
1763,2042
1924,1991
2091,1915
2191,1833
2257,1743
2260,1677
2231,1662
2158,1678
2053,1739
1926,1840
1771,1962
1640,2042
1540,2100
1511,2131
1547,2123
1643,2085
1782,2037
1945,1974
2099,1903
2208,1815
2259,1730
2260,1675
2216,1651
2143,1675
2034,1753
1897,1857
1755,1964
1625,2040
1521,2102
1516,2129
1557,2120
1663,2092
1814,2031
1972,1971
2108,1882
2217,1800
2253,1711
2253,1664
2209,1659
2132,1692
2012,1756
1877,1869
1734,1982
1603,2057
1527,2105
1511,2121
1572,2114
1684,2082
1830,2018
1997,1955
2130,1872
2225,1786
2258,1707
2252,1660
2192,1656
2116,1693
1997,1775
1858,1885
1709,1990
1586,2066
1518,2113
1513,2116
1582,2107
1702,2064
1851,2007
2021,1936
2153,1866
2233,1778
2267,1699
2245,1658
2189,1663
2095,1698
1985,1797
1839,1899
1688,1992
1578,2076
1517,2116
1526,2124
1600,2101
1725,2062
1881,2000
2042,1928
2164,1844
2250,1769
2268,1695
2241,1653
2178,1663
2085,1704
1959,1797
1821,1919
1676,2018
1566,2077
1509,2114
1534,2121
1615,2097
1744,2054
1901,1990
2065,1925
2184,1843
2252,1756
2267,1688
2236,1660
2169,1671
2074,1723
1944,1821
1800,1941
1655,2031
1555,2091
1511,2125
1540,2129
1637,2100
1765,2050
1927,2001
2080,1919
2200,1835
2256,1751
2263,1682
2227,1657
2160,1678
2058,1741
1927,1841
1781,1957
1642,2039
1547,2103
1508,2126
1554,2129
1646,2090
1787,2040
1955,1983
2103,1907
2214,1824
2259,1733
2267,1679
2219,1651
2151,1682
2041,1752
1908,1856
1765,1969
1629,2052
1542,2105
1509,2127
1563,2115
1666,2087
1813,2030
1977,1979
2131,1901
2222,1807
2268,1727
2252,1675
2215,1662
2133,1687
2019,1766
1884,1867
1741,1990
1611,2064
1519,2103
1519,2129
1576,2119
1687,2088
1841,2030
2001,1963
2137,1889
2231,1789
2263,1719
2253,1675
2200,1666
2112,1702
1998,1783
1867,1897
1722,1997
1603,2076
1523,2120
1519,2131
1586,2116
1705,2079
1857,2016
2019,1949
2152,1871
2239,1782
2268,1705
2251,1666
2191,1663
2104,1707
1989,1797
1852,1911
1694,2008
1580,2074
1524,2117
1527,2132
1609,2122
1723,2069
1876,1999
2035,1928
2170,1858
2243,1771
2264,1693
2244,1669
2171,1665
2087,1719
1964,1807
1819,1919
1675,2020
1563,2081
1510,2117
1532,2123
1613,2101
1757,2056
1905,1994
2062,1925
2182,1845
2246,1757
2267,1690
2235,1658
2170,1673
2072,1724
1944,1822
1802,1938
1661,2026
1558,2091
1510,2122
1539,2120
1628,2095
1765,2041
1927,1987
2078,1911
2199,1831
2254,1749
2265,1689
2227,1647
2159,1679
2058,1738
1922,1835
1785,1947
1639,2031
1550,2099
1513,2116
1552,2123
1648,2090
1781,2027
1951,1967
2101,1907
2205,1816
2261,1731
2264,1677
2226,1651
2146,1680
2041,1749
1909,1851
1765,1962
1629,2047
1538,2099
1515,2125
1559,2122
1668,2086
1811,2030
1973,1963
2120,1893
2222,1804
2262,1716
2261,1671
2209,1659
2133,1686
2022,1765
1890,1875
1743,1986
1615,2064
1538,2125
1523,2132
1579,2124
1686,2081
1839,2023
1995,1956
2143,1886
2233,1792
2268,1716
2254,1666
2203,1666
2119,1703
2008,1785
1864,1895
1724,1999
1601,2074
1529,2124
1522,2136
1594,2119
1710,2074
1867,2019
2026,1948
2159,1873
2241,1786
2276,1711
2251,1672
2197,1669
2108,1712
1989,1800
1848,1913
1701,2011
1585,2080
1517,2118
1533,2135
1609,2120
1728,2064
1884,2007
2050,1944
2173,1856
2246,1773
2268,1695
2246,1665
2188,1673
2093,1725
1972,1808
1835,1930
1683,2019
1574,2088
1519,2129
1538,2137
1624,2104
1754,2060
1908,2003
2071,1942
2194,1864
2248,1757
2282,1698
2241,1669
2178,1682
2089,1740
1944,1860
1811,1951
1662,2037
1556,2100
1518,2129
1546,2134
1640,2106
1771,2056
1933,1983
2079,1925
2209,1840
2255,1743
2275,1694
2242,1671
2167,1694
2062,1747
1933,1842
1783,1953
1656,2054
1548,2105
1514,2139
1557,2135
1651,2095
1794,2037
1953,1984
2102,1900
2213,1824
2261,1735
2264,1677
2225,1657
2150,1688
2041,1758
1902,1854
1765,1976
1633,2047
1538,2107
1514,2129
1565,2124
1662,2086
1814,2034
1972,1967
2121,1894
2218,1804
2287,1723
2262,1675
2215,1660
2136,1693
2022,1762
1888,1874
1738,1981
1613,2062
1527,2113
1517,2128
1571,2119
1684,2076
1836,2024
2000,1960
2139,1879
2226,1789
2273,1716
2256,1669
2208,1655
2126,1698
2007,1778
1864,1887
1721,1992
1597,2070
1515,2107
1523,2131
1594,2118
1714,2073
1861,2008
2026,1950
2157,1874
2244,1774
2266,1708
2243,1657
2194,1660
2110,1706
1987,1787
1849,1904
1699,2008
1586,2080
1524,2118
1528,2128
1603,2110
1730,2071
1874,2005
2044,1938
2171,1860
2247,1765
2275,1702
2243,1656
2192,1675
2103,1723
1974,1815
1834,1925
1680,2021
1572,2092
1519,2122
1541,2139
1621,2110
1748,2062
1914,1994
2066,1933
2192,1851
2258,1763
2275,1695
2235,1661
2181,1672
2080,1734
1954,1827
1814,1944
1669,2038
1563,2100
1518,2131
1546,2134
1636,2103
1777,2058
1931,1995
2099,1927
2201,1838
2267,1753
2276,1689
2235,1666
2166,1684
2063,1743
1934,1846
1786,1959
1658,2051
1553,2103
1527,2138
1564,2135
1652,2103
1800,2043
1955,1986
2108,1913
2215,1828
2269,1743
2270,1684
2229,1658
2156,1689
2051,1765
1917,1860
1766,1979
1637,2065
1545,2118
1527,2141
1575,2130
1673,2096
1823,2045
1983,1975
2130,1906
2231,1823
2275,1733
2267,1689
2229,1664
2146,1695
2030,1780
1893,1885
1746,1997
1621,2065
1532,2113
1522,2141
1581,2127
1691,2089
1838,2028
2002,1967
2142,1893
2234,1788
2272,1720
2265,1676
2208,1663
2130,1705
2013,1785
1869,1894
1727,2001
1590,2070
1523,2121
1527,2134
1592,2147
1711,2081
1856,2018
2029,1960
2158,1871
2237,1781
2270,1701
2257,1677
2208,1676
2109,1709
1994,1800
1845,1911
1711,2021
1587,2083
1522,2121
1531,2125
1601,2109
1733,2072
1885,2010
2050,1945
2172,1858
2250,1770
2273,1705
2250,1666
2192,1676
2096,1720
1977,1812
1825,1925
1685,2026
1570,2087
1520,2128
1540,2128
1615,2113
1750,2062
1906,2005
2064,1928
2179,1850
2256,1766
2271,1692
2242,1665
2182,1674
2076,1727
1953,1827
1808,1938
1658,2031
1570,2097
1523,2132
1542,2136
1638,2112
1771,2048
1931,1993
2090,1917
2208,1836
2259,1747
2272,1682
2232,1660
2174,1697
2062,1745
1936,1846
1787,1954
1651,2045
1554,2100
1523,2132
1555,2130
1655,2103
1791,2042
1959,1979
2103,1910
2217,1827
2269,1743
2273,1689
2229,1664
2153,1689
2055,1763
1915,1866
1751,1969
1635,2062
1544,2112
1522,2137
1584,2140
1673,2094
1821,2039
1982,1976
2128,1901
2229,1814
2281,1736
2267,1682
2225,1669
2144,1701
2032,1774
1894,1881
1758,1989
1625,2067
1541,2115
1528,2138
1581,2128
1694,2097
1843,2033
2011,1974
2142,1891
2239,1804
2279,1726
2264,1676
2216,1671
2127,1707
2023,1800
1872,1897
1733,2007
1609,2082
1530,2124
1535,2137
1598,2130
1716,2088
1870,2030
2038,1969
2163,1884
2252,1793
2279,1721
2254,1674
2203,1677
2112,1720
1999,1806
1850,1923
1713,2025
1594,2088
1527,2128
1538,2141
1615,2130
1728,2084
1887,2022
2058,1950
2182,1881
2257,1776
2279,1713
2258,1667
2197,1689
2107,1723
1979,1824
1838,1942
1688,2029
1578,2093
1518,2133
1540,2143
1622,2115
1765,2069
1913,2011
2071,1944
2191,1859
2260,1769
2278,1702
2250,1680
2187,1696
2084,1733
1955,1832
1815,1950
1673,2035
1573,2102
1525,2139
1553,2143
1637,2112
1789,2066
1934,1996
2086,1930
2206,1840
2271,1763
2275,1694
2246,1678
2167,1675
2066,1748
1933,1849
1786,1956
1654,2045
1553,2109
1522,2135
1558,2131
1660,2103
1795,2052
1962,1988
2112,1916
2217,1826
2269,1747
2274,1682
2231,1667
2156,1690
2061,1759
1911,1860
1764,1977
1632,2060
1544,2114
1523,2134
1570,2129
1676,2097
1817,2036
1980,1975
2129,1904
2230,1811
2278,1737
2267,1675
2228,1672
2141,1694
2036,1783
1891,1873
1747,1994
1624,2070
1538,2114
1520,2132
1574,2122
1698,2086
1838,2034
2001,1968
2145,1896
2243,1806
2274,1732
2275,1685
2210,1670
2134,1706
2017,1791
1871,1893
1735,2006
1600,2060
1527,2118
1519,2132
1591,2116
1711,2084
1862,2021
2027,1958
2159,1879
2248,1788
2279,1718
2261,1672
2206,1670
2114,1711
2005,1810
1854,1914
1714,2021
1594,2088
1529,2132
1531,2137
1607,2114
1737,2081
1888,2017
2053,1953
2182,1872
2258,1779
2281,1709
2258,1677
2197,1685
2111,1735
1982,1816
1839,1932
1697,2032
1585,2102
1535,2136
1547,2143
1630,2122
1759,2076
1915,2011
2081,1946
2189,1861
2273,1773
2279,1706
2257,1671
2184,1684
2091,1739
1962,1841
1821,1949
1678,2047
1571,2105
1526,2137
1552,2140
1643,2121
1779,2067
1944,2011
2098,1941
2210,1846
2268,1766
2279,1700
2247,1679
2184,1696
2076,1750
1954,1859
1803,1965
1657,2057
1566,2122
1526,2139
1558,2144
1658,2113
1798,2062
1958,1993
2112,1927
2224,1847
2283,1763
2275,1708
2242,1671
2169,1701
2061,1768
1925,1878
1779,1989
1647,2071
1550,2121
1526,2147
1577,2143
1681,2104
1822,2046
1985,1990
2131,1914
2233,1825
2277,1743
2269,1691
2228,1673
2151,1706
2039,1779
1902,1884
1761,2005
1616,2059
1557,2142
1537,2152
1587,2137
1704,2089
1842,2029
2007,1977
2147,1897
2240,1803
2276,1731
2272,1682
2219,1666
2131,1707
2015,1787
1877,1894
1738,2007
1606,2083
1533,2127
1531,2141
1598,2126
1712,2088
1862,2027
2026,1963
2158,1884
2251,1797
2277,1718
2264,1679
2205,1674
2118,1718
2001,1805
1857,1912
1716,2020
1591,2087
1535,2129
1539,2140
1610,2123
1734,2075
1888,2017
2049,1950
2178,1873
2256,1775
2282,1712
2257,1671
2207,1686
2108,1733
1980,1815
1841,1932
1696,2027
1578,2094
1529,2125
1546,2143
1626,2110
1753,2059
1911,2001
2068,1933
2188,1863
2272,1771
2275,1703
2258,1673
2180,1679
2090,1748
1962,1832
1817,1951
1673,2039
1572,2113
1521,2135
1549,2140
1642,2113
1781,2064
1937,2000
2092,1935
2210,1849
2275,1767
2279,1699
2246,1681
2176,1692
2075,1754
1941,1853
1800,1970
1659,2052
1563,2112
1527,2142
1561,2141
1662,2108
1797,2051
1965,1999
2117,1924
2223,1839
2276,1757
2278,1700
2235,1673
2163,1694
2061,1772
1923,1871
1780,1983
1644,2070
1557,2123
1529,2146
1575,2141
1683,2108
1823,2038
1989,1990
2130,1911
2234,1829
2279,1741
2272,1699
2229,1678
2157,1714
2040,1786
1907,1890
1763,2001
1628,2079
1553,2132
1533,2147
1591,2142
1700,2099
1857,2049
2009,1979
2155,1909
2252,1818
2281,1735
2284,1696
2219,1682
2148,1723
2025,1800
1884,1911
1742,2019
1621,2099
1536,2137
1534,2154
1594,2137
1715,2094
1869,2039
2034,1968
2177,1895
2260,1807
2291,1738
2266,1686
2211,1691
2128,1736
2013,1820
1864,1933
1713,2030
1601,2101
1532,2148
1547,2157
1616,2135
1736,2089
1894,2033
2054,1967
2183,1885
2267,1795
2283,1721
2262,1684
2199,1684
2109,1738
1987,1828
1845,1940
1693,2033
1587,2102
1535,2139
1544,2150
1629,2124
1746,2073
1917,2015
2076,1953
2198,1863
2267,1777
2280,1711
2255,1678
2196,1692
2095,1737
1968,1838
1823,1950
1687,2053
1570,2107
1531,2144
1556,2149
1644,2119
1775,2067
1942,2009
2096,1933
2212,1851
2271,1767
2279,1699
2247,1677
2174,1695
2074,1756
1944,1852
1803,1972
1658,2059
1550,2113
1523,2143
1570,2143
1661,2112
1804,2061
1960,1996
2108,1925
2221,1841
2274,1752
2278,1694
2238,1670
2161,1697
2060,1762
1928,1863
1780,1982
1647,2066
1555,2122
1533,2147
1573,2141
1683,2107
1823,2046
1985,1983
2134,1917
2228,1826
2274,1742
2280,1700
2236,1674
2154,1705
2045,1788
1906,1889
1757,1994
1629,2078
1547,2128
1537,2145
1583,2138
1697,2097
1842,2045
2009,1975
2149,1904
2242,1806
2277,1736
2273,1687
2222,1681
2137,1717
2023,1793
1881,1905
1739,2009
1616,2092
1549,2143
1529,2145
1597,2138
1717,2095
1869,2043
2033,1977
2166,1896
2249,1805
2285,1727
2272,1698
2214,1684
2128,1727
2012,1816
1870,1926
1722,2025
1601,2099
1538,2136
1548,2149
1618,2133
1740,2092
1896,2029
2056,1965
2189,1879
2262,1798
2290,1721
2264,1687
2204,1685
2116,1742
1988,1829
1856,1946
1703,2036
1591,2111
1537,2147
1556,2155
1634,2133
1763,2084
1919,2027
2084,1956
2204,1879
2266,1785
2286,1720
2259,1684
2187,1694
2097,1749
1971,1828
1833,1969
1691,2053
1574,2120
1536,2146
1559,2143
1642,2132
1779,2070
1938,2019
2098,1947
2212,1863
2277,1785
2286,1711
2247,1685
2182,1712
2082,1769
1950,1871
1809,1985
1675,2076
1569,2136
1533,2147
1571,2153
1668,2131
1805,2072
1962,2003
2116,1937
2227,1854
2284,1769
2283,1707
2246,1687
2174,1717
2066,1776
1936,1887
1793,1993
1654,2084
1556,2122
1533,2147
1572,2147
1682,2112
1827,2057
1987,1991
2132,1921
2227,1830
2281,1757
2279,1696
2229,1671
2164,1712
2048,1779
1913,1895
1768,2010
1623,2078
1547,2128
1533,2148
1585,2135
1699,2108
1849,2056
2012,1984
2149,1909
2245,1818
2284,1740
2274,1695
2226,1686
2142,1721
2022,1790
1887,1908
1742,2016
1618,2091
1541,2132
1540,2151
1602,2144
1717,2098
1872,2041
2033,1974
2171,1895
2261,1807
2285,1734
2273,1692
2208,1684
2124,1730
2003,1802
1861,1917
1724,2029
1603,2094
1536,2137
1547,2148
1612,2131
1737,2091
1891,2028
2059,1965
2180,1875
2265,1797
2287,1726
2266,1678
2196,1693
2112,1732
1987,1826
1848,1948
1706,2033
1589,2109
1529,2137
1544,2144
1625,2130
1771,2092
1916,2021
2074,1956
2203,1875
2271,1782
2285,1718
2257,1679
2195,1694
2103,1750
1967,1840
1829,1960
1689,2052
1585,2115
1535,2143
1558,2152
1648,2131
1781,2077
1943,2013
2096,1948
2217,1860
2275,1772
2288,1717
2253,1694
2179,1697
2079,1770
1954,1865
1805,1979
1673,2069
1570,2122
1534,2156
1577,2157
1666,2126
1808,2072
1967,2008
2122,1938
2234,1853
2284,1771
2290,1710
2245,1688
2176,1714
2065,1781
1937,1879
1787,1992
1654,2082
1561,2130
1539,2161
1580,2155
1687,2121
1834,2069
1992,2004
2141,1936
2240,1845
2293,1759
2286,1707
2238,1690
2163,1720
2049,1794
1917,1906
1770,2006
1637,2089
1556,2140
1543,2156
1590,2150
1702,2114
1855,2062
2013,1991
2156,1913
2250,1830
2293,1747
2280,1699
2226,1687
2160,1731
2033,1808
1894,1921
1747,2024
1623,2100
1550,2150
1543,2154
1605,2149
1720,2107
1873,2042
2038,1982
2175,1907
2263,1820
2295,1741
2276,1697
2223,1700
2138,1741
2017,1821
1874,1933
1727,2037
1607,2108
1541,2146
1552,2161
1616,2134
1742,2096
1895,2029
2058,1972
2185,1891
2266,1798
2280,1721
2275,1701
2208,1694
2116,1747
2002,1841
1850,1949
1700,2052
1587,2106
1529,2141
1557,2157
1633,2136
1767,2094
1918,2021
2075,1951
2204,1882
2272,1794
